an_vec_0,an_vec_1,an_vec_2,an_vec_3,an_vec_4,an_vec_5,an_vec_6,an_vec_7,an_vec_8,an_vec_9,an_vec_10,an_vec_11,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,fill_r,fill_g,fill_b,svg_fill_r,svg_fill_g,svg_fill_b,diff_fill_r,diff_fill_g,diff_fill_b,rel_height,rel_width,rel_x_position,rel_y_position,rel_x_position_to_animations,rel_y_position_to_animations,nr_paths_svg,rating_0,rating_1,rating_2,rating_3
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0203927516621267,0.08000167213808493,-0.9093236302875174,-0.18366213682232196,-1.2497967810276736,-0.18577011086199707,0.16930410209453256,0.5916994940496764,1.5284770773516874,-0.7013866582412676,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-0.7540409135132699,-0.31376846818056986,0.7794147876910156,0.43243349218526556,0.3329156067140855,-0.07546042726012137,0.48122980022039474,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.6229016948897019,0.7417869892607294,0.11667591263871571,-0.8892223483917363,0.018934178549333325,-0.21324835608888718,-1.2815604656297221,-2.017240784678774,-0.37214114612111526,0.3051298055561908,0.7624002992599119,-0.2556403097530543,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-0.7541387374227396,-0.3128718644990637,-0.010489969471458077,0.432680318777199,-0.4139015461740366,-0.07522844879747129,0.48122980022039474,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.6229016948897019,0.7417869892607294,0.11667591263871571,-0.8892223483917363,0.018934178549333325,-0.21324835608888718,-1.2815604656297221,-2.017240784678774,-0.37214114612111526,0.3051298055561908,0.7624002992599119,-0.2556403097530543,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-0.7541387374227396,-0.3128718644990637,-0.010489969471458077,0.432680318777199,-0.4139015461740366,-0.07522844879747129,0.48122980022039474,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.7951935655656966,0.9424502837770503,0.6539639314859977,-0.058826159283600625,-0.8545546614131927,0.016073405628442543,-0.33293926057158546,-2.3991677860853216,-1.0691080004859947,1.1826974909221424,1.2074284577717116,-1.1781043509183016,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-0.5799043900591577,-0.6053968965620814,0.6410389498070638,0.23794970361782686,0.20208787293991698,-0.25824482633510903,0.48122980022039474,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.7951935655656966,0.9424502837770503,0.6539639314859977,-0.058826159283600625,-0.8545546614131927,0.016073405628442543,-0.33293926057158546,-2.3991677860853216,-1.0691080004859947,1.1826974909221424,1.2074284577717116,-1.1781043509183016,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-0.5799043900591577,-0.6053968965620814,0.6410389498070638,0.23794970361782686,0.20208787293991698,-0.25824482633510903,0.48122980022039474,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.7398985747399307,-1.0,-1.0,-1.0,0.2488385565326815,-0.4100096606349604,-0.5405917367465032,-0.29925239715662455,-0.5054582803638311,0.4855346036779067,-0.536757564696055,-0.685878933869882,1.3822774190268075,-0.6583306690442283,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-0.5799530225567205,-0.6048202629635059,0.12862539880510154,0.23791653196682755,-0.2823746217983764,-0.2582760025083976,0.48122980022039474,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.7398985747399307,-1.0,-1.0,-1.0,0.2488385565326815,-0.4100096606349604,-0.5405917367465032,-0.29925239715662455,-0.5054582803638311,0.4855346036779067,-0.536757564696055,-0.685878933869882,1.3822774190268075,-0.6583306690442283,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-0.5799530225567205,-0.6048202629635059,0.12862539880510154,0.23791653196682755,-0.2823746217983764,-0.2582760025083976,0.48122980022039474,1,1,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.922324996665417,-1.0,-1.0,0.7414770142472932,-1.3535205023733698,-0.11817486190758328,0.09276536937200343,0.21142327177482248,-1.602484037229555,-0.8884304732089,0.38583586026240807,0.5755699316225463,-0.6565841472978794,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-1.098905144193246,-0.595172157520246,0.1347636101825993,0.7685071456729224,-0.2765712366393411,0.2403963402893035,0.48122980022039474,1,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.922324996665417,-1.0,-1.0,0.7414770142472932,-1.3535205023733698,-0.11817486190758328,0.09276536937200343,0.21142327177482248,-1.602484037229555,-0.8884304732089,0.38583586026240807,0.5755699316225463,-0.6565841472978794,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-1.098905144193246,-0.595172157520246,0.1347636101825993,0.7685071456729224,-0.2765712366393411,0.2403963402893035,0.48122980022039474,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.247575148677281,-0.7783269533899136,-0.7259866061418532,0.3179599465438332,0.5329072698155947,-1.6398070291287872,-1.0293089358567455,0.5822976988460759,0.6987840257781825,-0.7677939385125718,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-1.0961032808337734,-0.5931188813873618,0.6338155115787526,0.7665960278368267,0.19525845771888534,0.2386001878808925,0.48122980022039474,1,0,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.247575148677281,-0.7783269533899136,-0.7259866061418532,0.3179599465438332,0.5329072698155947,-1.6398070291287872,-1.0293089358567455,0.5822976988460759,0.6987840257781825,-0.7677939385125718,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-1.0961032808337734,-0.5931188813873618,0.6338155115787526,0.7665960278368267,0.19525845771888534,0.2386001878808925,0.48122980022039474,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,0.2175005213731159,0.06965709468933298,-0.2919761399067798,-1.3757932995308217,0.08509088755222843,1.6255908598290818,0.4293497979949449,-1.017025428976735,0.962426638560311,0.7236570392254673,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-0.4975677178181468,-0.5920041806908117,0.3845566334749112,0.15984455737878675,-0.040403885101148326,-0.33165147027765296,0.48122980022039474,1,0,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,1.0203927516621267,0.08000167213808493,-0.9093236302875174,-0.18366213682232196,-1.2497967810276736,-0.18577011086199707,0.16930410209453256,0.5916994940496764,1.5284770773516874,-0.7013866582412676,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-0.7540409135132699,-0.31376846818056986,0.7794147876910156,0.43243349218526556,0.3329156067140855,-0.07546042726012137,0.48122980022039474,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.2616214829446579,0.00045171488507100843,0.11667591263871571,-0.8892223483917363,0.018934178549333325,-0.21324835608888718,-1.2815604656297221,-2.017240784678774,-0.37214114612111526,0.3051298055561908,0.7624002992599119,-0.2556403097530543,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-0.7541387374227396,-0.3128718644990637,-0.010489969471458077,0.432680318777199,-0.4139015461740366,-0.07522844879747129,0.48122980022039474,1,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.6628185628837676,-1.0,-1.0,0.6539639314859977,-0.058826159283600625,-0.8545546614131927,0.016073405628442543,-0.33293926057158546,-2.3991677860853216,-1.0691080004859947,1.1826974909221424,1.2074284577717116,-1.1781043509183016,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-0.5799043900591577,-0.6053968965620814,0.6410389498070638,0.23794970361782686,0.20208787293991698,-0.25824482633510903,0.48122980022039474,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.470254257064445,0.7597306350978931,0.2488385565326815,-0.4100096606349604,-0.5405917367465032,-0.29925239715662455,-0.5054582803638311,0.4855346036779067,-0.536757564696055,-0.685878933869882,1.3822774190268075,-0.6583306690442283,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-0.5799530225567205,-0.6048202629635059,0.12862539880510154,0.23791653196682755,-0.2823746217983764,-0.2582760025083976,0.48122980022039474,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.37316037207384156,0.7701398359379902,0.7414770142472932,-1.3535205023733698,-0.11817486190758328,0.09276536937200343,0.21142327177482248,-1.602484037229555,-0.8884304732089,0.38583586026240807,0.5755699316225463,-0.6565841472978794,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-1.098905144193246,-0.595172157520246,0.1347636101825993,0.7685071456729224,-0.2765712366393411,0.2403963402893035,0.48122980022039474,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.27269808567197074,0.8019154831626036,1.247575148677281,-0.7783269533899136,-0.7259866061418532,0.3179599465438332,0.5329072698155947,-1.6398070291287872,-1.0293089358567455,0.5822976988460759,0.6987840257781825,-0.7677939385125718,-0.10255594340209861,0.6495351427689325,-0.3938478219517775,0.02897047596839905,0.664866035841587,-0.5840442229249618,-0.13545048610583021,0.16671982075300543,0.03496162741020947,-1.0961032808337734,-0.5931188813873618,0.6338155115787526,0.7665960278368267,0.19525845771888534,0.2386001878808925,0.48122980022039474,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10331361448723542,1.2570778140226444,1.6235545422513906,-0.6679136800675025,-1.0715024734911855,0.5217397640523861,0.30436820102503687,0.45169095405331783,-0.6423740991567229,-0.18524545619537228,0.9892236228668998,1.4522231483661712,1.5482305093087858,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,1.1438813231552662,1.609582693604806,1.7866726314452512,0.35879940416064426,1.6210928002254732,0.43365008114169384,0.29536995688093454,0.01935167883450754,-0.21127806359593646,0.48122980022039474,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,0.09431242175786328,0.2636159732895958,-1.228783962579261,-0.19468552268369207,-1.5337853813409088,-0.026941830966748872,0.8283494149035603,1.3828401263893133,0.26043280189863827,1.1451769259059688,-1.4745267257932293,-1.471854586309484,-1.2496789509818562,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,-1.5515350371779504,-1.6011511603550233,-1.5030769181349422,-0.7847654326666162,-0.06786119626363436,0.4076596879261753,-0.2219890983266638,-0.00505501143491097,-0.6989136606772137,0.48122980022039474,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.420571580830845,0.25891675029296335,0.037215206477738516,0.10807647550323281,-1.1402619743050615,-1.2893539448036258,0.23652952094536542,-0.9530227416390263,0.2642879813081401,0.2313011109489271,0.18466524984588603,0.8592502563053331,-1.4745267257932293,-1.471854586309484,-1.2496789509818562,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,-1.5515350371779504,-1.6011511603550233,-1.5030769181349422,-0.9558424556764413,-0.7564717922037456,0.4081002030654205,-0.2219890983266638,-0.004641338718480674,-0.6989136606772137,0.48122980022039474,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10331361448723542,1.2570778140226444,1.6235545422513906,-0.6679136800675025,-1.0715024734911855,0.5217397640523861,0.30436820102503687,0.45169095405331783,-0.6423740991567229,-0.18524545619537228,0.9892236228668998,1.4522231483661712,1.5482305093087858,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,1.1438813231552662,1.609582693604806,1.7866726314452512,0.35879940416064426,1.6210928002254732,0.43365008114169384,0.29536995688093454,0.01935167883450754,-0.21127806359593646,0.48122980022039474,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.13436424411240122,-1.0,-1.0,-1.0,0.09431242175786328,0.2636159732895958,-1.228783962579261,-0.19468552268369207,-1.5337853813409088,-0.026941830966748872,0.8283494149035603,1.3828401263893133,0.26043280189863827,1.1451769259059688,-1.4745267257932293,-1.471854586309484,-1.2496789509818562,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,-1.5515350371779504,-1.6011511603550233,-1.5030769181349422,-0.7847654326666162,-0.06786119626363436,0.4076596879261753,-0.2219890983266638,-0.00505501143491097,-0.6989136606772137,0.48122980022039474,1,1,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,0.10331361448723542,1.2570778140226444,1.6235545422513906,-0.6679136800675025,-1.0715024734911855,0.5217397640523861,0.30436820102503687,0.45169095405331783,-0.6423740991567229,-0.18524545619537228,0.9892236228668998,1.4522231483661712,1.5482305093087858,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,1.1438813231552662,1.609582693604806,1.7866726314452512,0.35879940416064426,1.6210928002254732,0.43365008114169384,0.29536995688093454,0.01935167883450754,-0.21127806359593646,0.48122980022039474,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.05655136772680869,-1.0,-1.0,0.09431242175786328,0.2636159732895958,-1.228783962579261,-0.19468552268369207,-1.5337853813409088,-0.026941830966748872,0.8283494149035603,1.3828401263893133,0.26043280189863827,1.1451769259059688,-1.4745267257932293,-1.471854586309484,-1.2496789509818562,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,-1.5515350371779504,-1.6011511603550233,-1.5030769181349422,-0.7847654326666162,-0.06786119626363436,0.4076596879261753,-0.2219890983266638,-0.00505501143491097,-0.6989136606772137,0.48122980022039474,0,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.08487199515892163,-1.0,-1.0,-1.0,0.037215206477738516,0.10807647550323281,-1.1402619743050615,-1.2893539448036258,0.23652952094536542,-0.9530227416390263,0.2642879813081401,0.2313011109489271,0.18466524984588603,0.8592502563053331,-1.4745267257932293,-1.471854586309484,-1.2496789509818562,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,-1.5515350371779504,-1.6011511603550233,-1.5030769181349422,-0.9558424556764413,-0.7564717922037456,0.4081002030654205,-0.2219890983266638,-0.004641338718480674,-0.6989136606772137,0.48122980022039474,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10331361448723542,1.2570778140226444,1.6235545422513906,-0.6679136800675025,-1.0715024734911855,0.5217397640523861,0.30436820102503687,0.45169095405331783,-0.6423740991567229,-0.18524545619537228,0.9892236228668998,1.4522231483661712,1.5482305093087858,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,1.1438813231552662,1.609582693604806,1.7866726314452512,0.35879940416064426,1.6210928002254732,0.43365008114169384,0.29536995688093454,0.01935167883450754,-0.21127806359593646,0.48122980022039474,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23796462709189137,0.5442292252959519,0.09431242175786328,0.2636159732895958,-1.228783962579261,-0.19468552268369207,-1.5337853813409088,-0.026941830966748872,0.8283494149035603,1.3828401263893133,0.26043280189863827,1.1451769259059688,-1.4745267257932293,-1.471854586309484,-1.2496789509818562,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,-1.5515350371779504,-1.6011511603550233,-1.5030769181349422,-0.7847654326666162,-0.06786119626363436,0.4076596879261753,-0.2219890983266638,-0.00505501143491097,-0.6989136606772137,0.48122980022039474,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.037215206477738516,0.10807647550323281,-1.1402619743050615,-1.2893539448036258,0.23652952094536542,-0.9530227416390263,0.2642879813081401,0.2313011109489271,0.18466524984588603,0.8592502563053331,-1.4745267257932293,-1.471854586309484,-1.2496789509818562,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,-1.5515350371779504,-1.6011511603550233,-1.5030769181349422,-0.9558424556764413,-0.7564717922037456,0.4081002030654205,-0.2219890983266638,-0.004641338718480674,-0.6989136606772137,0.48122980022039474,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,0.10331361448723542,1.2570778140226444,1.6235545422513906,-0.6679136800675025,-1.0715024734911855,0.5217397640523861,0.30436820102503687,0.45169095405331783,-0.6423740991567229,-0.18524545619537228,0.9892236228668998,1.4522231483661712,1.5482305093087858,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,1.1438813231552662,1.609582693604806,1.7866726314452512,0.35879940416064426,1.6210928002254732,0.43365008114169384,0.29536995688093454,0.01935167883450754,-0.21127806359593646,0.48122980022039474,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09431242175786328,0.2636159732895958,-1.228783962579261,-0.19468552268369207,-1.5337853813409088,-0.026941830966748872,0.8283494149035603,1.3828401263893133,0.26043280189863827,1.1451769259059688,-1.4745267257932293,-1.471854586309484,-1.2496789509818562,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,-1.5515350371779504,-1.6011511603550233,-1.5030769181349422,-0.7847654326666162,-0.06786119626363436,0.4076596879261753,-0.2219890983266638,-0.00505501143491097,-0.6989136606772137,0.48122980022039474,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.396058242610681,-1.0,-1.0,-1.0,0.037215206477738516,0.10807647550323281,-1.1402619743050615,-1.2893539448036258,0.23652952094536542,-0.9530227416390263,0.2642879813081401,0.2313011109489271,0.18466524984588603,0.8592502563053331,-1.4745267257932293,-1.471854586309484,-1.2496789509818562,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,-1.5515350371779504,-1.6011511603550233,-1.5030769181349422,-0.9558424556764413,-0.7564717922037456,0.4081002030654205,-0.2219890983266638,-0.004641338718480674,-0.6989136606772137,0.48122980022039474,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10331361448723542,1.2570778140226444,1.6235545422513906,-0.6679136800675025,-1.0715024734911855,0.5217397640523861,0.30436820102503687,0.45169095405331783,-0.6423740991567229,-0.18524545619537228,0.9892236228668998,1.4522231483661712,1.5482305093087858,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,1.1438813231552662,1.609582693604806,1.7866726314452512,0.35879940416064426,1.6210928002254732,0.43365008114169384,0.29536995688093454,0.01935167883450754,-0.21127806359593646,0.48122980022039474,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09431242175786328,0.2636159732895958,-1.228783962579261,-0.19468552268369207,-1.5337853813409088,-0.026941830966748872,0.8283494149035603,1.3828401263893133,0.26043280189863827,1.1451769259059688,-1.4745267257932293,-1.471854586309484,-1.2496789509818562,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,-1.5515350371779504,-1.6011511603550233,-1.5030769181349422,-0.7847654326666162,-0.06786119626363436,0.4076596879261753,-0.2219890983266638,-0.00505501143491097,-0.6989136606772137,0.48122980022039474,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.6229016948897019,0.7417869892607294,0.037215206477738516,0.10807647550323281,-1.1402619743050615,-1.2893539448036258,0.23652952094536542,-0.9530227416390263,0.2642879813081401,0.2313011109489271,0.18466524984588603,0.8592502563053331,-1.4745267257932293,-1.471854586309484,-1.2496789509818562,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,-1.5515350371779504,-1.6011511603550233,-1.5030769181349422,-0.9558424556764413,-0.7564717922037456,0.4081002030654205,-0.2219890983266638,-0.004641338718480674,-0.6989136606772137,0.48122980022039474,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,0.10331361448723542,1.2570778140226444,1.6235545422513906,-0.6679136800675025,-1.0715024734911855,0.5217397640523861,0.30436820102503687,0.45169095405331783,-0.6423740991567229,-0.18524545619537228,0.9892236228668998,1.4522231483661712,1.5482305093087858,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,1.1438813231552662,1.609582693604806,1.7866726314452512,0.35879940416064426,1.6210928002254732,0.43365008114169384,0.29536995688093454,0.01935167883450754,-0.21127806359593646,0.48122980022039474,1,1,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,0.09431242175786328,0.2636159732895958,-1.228783962579261,-0.19468552268369207,-1.5337853813409088,-0.026941830966748872,0.8283494149035603,1.3828401263893133,0.26043280189863827,1.1451769259059688,-1.4745267257932293,-1.471854586309484,-1.2496789509818562,-0.07680346471187054,-0.018241525254786214,0.039541365304038345,-1.5515350371779504,-1.6011511603550233,-1.5030769181349422,-0.7847654326666162,-0.06786119626363436,0.4076596879261753,-0.2219890983266638,-0.00505501143491097,-0.6989136606772137,0.48122980022039474,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,0.9253977786966202,-1.0684528506547826,0.29535242371619524,-0.6938159509605093,-0.1677907137822308,-0.1143535618988828,-0.29151917244106135,-0.2295662874817988,-0.8536466745474782,0.07381253018677418,0.8249735996228912,-0.13021891981124223,-0.9863462958956781,0.5195956656487755,-0.25899174003825287,-0.5869172188700303,0.4855268935150549,0.06989537129205628,-0.6592412729230545,-0.5433289694233683,-0.7795538528108142,0.2154440022264406,1.6028678783071926,-0.1828520246320916,0.9781694153511951,-0.5781794354415745,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.3907571099611618,-0.5132703389559288,0.008767172744127522,-0.7770756775521429,-0.01304167931779185,-0.1460203049719905,-0.3915956564724047,-0.6391372218823848,-0.6034591007142031,0.13392615116888582,0.8249735996228912,-0.13021891981124223,-0.9863462958956781,0.5195956656487755,-0.25899174003825287,-0.5869172188700303,0.4855268935150549,0.06989537129205628,-0.6592412729230545,-0.3942484869935081,-0.8375586542576288,0.7815967909734212,1.7045539109333787,0.34813862013417374,1.077420848251204,-0.5781794354415745,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.420571580830845,-1.0,-1.0,0.4429829971837963,-1.5336883682289941,0.6392870121203676,-0.5737116981284904,-0.17707841935686877,-0.20092701432528873,-0.3022781360926976,-0.024697738001343866,-1.0080008680861263,-0.006449583397669355,0.8249735996228912,-0.13021891981124223,-0.9863462958956781,0.5195956656487755,-0.25899174003825287,-0.5869172188700303,0.4855268935150549,0.06989537129205628,-0.6592412729230545,-0.6923937277226065,-0.7215566996764264,-0.35069758946891827,1.5011925709244007,-0.7138321677638544,0.8789284509073505,-0.5781794354415745,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.25891675029296335,0.5112747213686085,1.768852801091135,0.11531192797446399,-0.14907847860558476,-0.8473604812289762,0.22539522625239292,-0.05945122888606757,-0.43211716854433097,-0.8365014324465445,-0.37880273428710054,0.1266569914734889,0.8249735996228912,-0.13021891981124223,-0.9863462958956781,0.5195956656487755,-0.25899174003825287,-0.5869172188700303,0.4855268935150549,0.06989537129205628,-0.6592412729230545,-0.2451837286942702,-0.8955634557044435,1.34773465031824,1.8062292183161694,0.8791152627211027,1.176661812695048,-0.5781794354415745,1,0,0,0
1,0,0,0,0,0,0.13436424411240122,0.8474337369372327,-1.0,-1.0,-1.0,-1.0,0.9253977786966202,-1.0684528506547826,0.29535242371619524,-0.6938159509605093,-0.1677907137822308,-0.1143535618988828,-0.29151917244106135,-0.2295662874817988,-0.8536466745474782,0.07381253018677418,0.8249735996228912,-0.13021891981124223,-0.9863462958956781,0.5195956656487755,-0.25899174003825287,-0.5869172188700303,0.4855268935150549,0.06989537129205628,-0.6592412729230545,-0.5433289694233683,-0.7795538528108142,0.2154440022264406,1.6028678783071926,-0.1828520246320916,0.9781694153511951,-0.5781794354415745,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.763774618976614,-1.0,-1.0,1.3907571099611618,-0.5132703389559288,0.008767172744127522,-0.7770756775521429,-0.01304167931779185,-0.1460203049719905,-0.3915956564724047,-0.6391372218823848,-0.6034591007142031,0.13392615116888582,0.8249735996228912,-0.13021891981124223,-0.9863462958956781,0.5195956656487755,-0.25899174003825287,-0.5869172188700303,0.4855268935150549,0.06989537129205628,-0.6592412729230545,-0.3942484869935081,-0.8375586542576288,0.7815967909734212,1.7045539109333787,0.34813862013417374,1.077420848251204,-0.5781794354415745,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.2550690257394217,0.49543508709194095,0.4429829971837963,-1.5336883682289941,0.6392870121203676,-0.5737116981284904,-0.17707841935686877,-0.20092701432528873,-0.3022781360926976,-0.024697738001343866,-1.0080008680861263,-0.006449583397669355,0.8249735996228912,-0.13021891981124223,-0.9863462958956781,0.5195956656487755,-0.25899174003825287,-0.5869172188700303,0.4855268935150549,0.06989537129205628,-0.6592412729230545,-0.6923937277226065,-0.7215566996764264,-0.35069758946891827,1.5011925709244007,-0.7138321677638544,0.8789284509073505,-0.5781794354415745,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.768852801091135,0.11531192797446399,-0.14907847860558476,-0.8473604812289762,0.22539522625239292,-0.05945122888606757,-0.43211716854433097,-0.8365014324465445,-0.37880273428710054,0.1266569914734889,0.8249735996228912,-0.13021891981124223,-0.9863462958956781,0.5195956656487755,-0.25899174003825287,-0.5869172188700303,0.4855268935150549,0.06989537129205628,-0.6592412729230545,-0.2451837286942702,-0.8955634557044435,1.34773465031824,1.8062292183161694,0.8791152627211027,1.176661812695048,-0.5781794354415745,0,0,0,0
