an_vec_0,an_vec_1,an_vec_2,an_vec_3,an_vec_4,an_vec_5,an_vec_6,an_vec_7,an_vec_8,an_vec_9,an_vec_10,an_vec_11,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,fill_r,fill_g,fill_b,svg_fill_r,svg_fill_g,svg_fill_b,diff_fill_r,diff_fill_g,diff_fill_b,rel_height,rel_width,rel_x_position,rel_y_position,rel_x_position_to_animations,rel_y_position_to_animations,nr_paths_svg,rating_0,rating_1,rating_2,rating_3
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,0.5251354851691733,0.5809725851402167,0.42850540944515575,-1.2655473205424275,-0.6863352286365709,0.7436145342244688,0.03498110580350821,-0.2437571335041671,-0.7437359795330553,-0.02787093857067244,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.49077624343178305,-0.20348293310685475,0.7185334840629248,0.1483890812003873,0.28167884449804853,-0.28687247859255816,0.46721968334268266,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.420571580830845,0.25891675029296335,0.4465245894585034,0.13686883648964188,0.39626376149674947,-1.1990375452930297,-0.7436227056074877,0.4794241278916598,-0.02260729431433607,-0.24970342314481625,-0.8012157176445452,0.030374379721023814,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.6417460134362313,-0.38658766034086484,0.392521104837116,0.2627579276410444,-0.02516205992709563,-0.1820022011109612,0.46721968334268266,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10747184205374703,0.09175047998313389,0.7054920929777826,-1.197443679430042,-0.7953972926937001,0.7369598493509515,0.09411445743033033,-0.2817094095750415,-0.7519316198298136,0.09042933157418746,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.49096332273126736,-0.2036341871451626,0.055565979772518516,0.1482624241804413,-0.34230221138709793,-0.28698861648535084,0.46721968334268266,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.13436424411240122,-1.0,-1.0,-1.0,0.5251354851691733,0.5809725851402167,0.42850540944515575,-1.2655473205424275,-0.6863352286365709,0.7436145342244688,0.03498110580350821,-0.2437571335041671,-0.7437359795330553,-0.02787093857067244,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.49077624343178305,-0.20348293310685475,0.7185334840629248,0.1483890812003873,0.28167884449804853,-0.28687247859255816,0.46721968334268266,1,1,0,0
1,0,0,0,0,0,0.8474337369372327,0.763774618976614,-1.0,-1.0,-1.0,-1.0,0.4465245894585034,0.13686883648964188,0.39626376149674947,-1.1990375452930297,-0.7436227056074877,0.4794241278916598,-0.02260729431433607,-0.24970342314481625,-0.8012157176445452,0.030374379721023814,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.6417460134362313,-0.38658766034086484,0.392521104837116,0.2627579276410444,-0.02516205992709563,-0.1820022011109612,0.46721968334268266,0,0,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,0.10747184205374703,0.09175047998313389,0.7054920929777826,-1.197443679430042,-0.7953972926937001,0.7369598493509515,0.09411445743033033,-0.2817094095750415,-0.7519316198298136,0.09042933157418746,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.49096332273126736,-0.2036341871451626,0.055565979772518516,0.1482624241804413,-0.34230221138709793,-0.28698861648535084,0.46721968334268266,1,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.05655136772680869,-1.0,-1.0,0.5251354851691733,0.5809725851402167,0.42850540944515575,-1.2655473205424275,-0.6863352286365709,0.7436145342244688,0.03498110580350821,-0.2437571335041671,-0.7437359795330553,-0.02787093857067244,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.49077624343178305,-0.20348293310685475,0.7185334840629248,0.1483890812003873,0.28167884449804853,-0.28687247859255816,0.46721968334268266,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.08487199515892163,-1.0,-1.0,-1.0,0.4465245894585034,0.13686883648964188,0.39626376149674947,-1.1990375452930297,-0.7436227056074877,0.4794241278916598,-0.02260729431433607,-0.24970342314481625,-0.8012157176445452,0.030374379721023814,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.6417460134362313,-0.38658766034086484,0.392521104837116,0.2627579276410444,-0.02516205992709563,-0.1820022011109612,0.46721968334268266,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10747184205374703,0.09175047998313389,0.7054920929777826,-1.197443679430042,-0.7953972926937001,0.7369598493509515,0.09411445743033033,-0.2817094095750415,-0.7519316198298136,0.09042933157418746,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.49096332273126736,-0.2036341871451626,0.055565979772518516,0.1482624241804413,-0.34230221138709793,-0.28698861648535084,0.46721968334268266,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23796462709189137,0.5442292252959519,0.5251354851691733,0.5809725851402167,0.42850540944515575,-1.2655473205424275,-0.6863352286365709,0.7436145342244688,0.03498110580350821,-0.2437571335041671,-0.7437359795330553,-0.02787093857067244,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.49077624343178305,-0.20348293310685475,0.7185334840629248,0.1483890812003873,0.28167884449804853,-0.28687247859255816,0.46721968334268266,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4465245894585034,0.13686883648964188,0.39626376149674947,-1.1990375452930297,-0.7436227056074877,0.4794241278916598,-0.02260729431433607,-0.24970342314481625,-0.8012157176445452,0.030374379721023814,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.6417460134362313,-0.38658766034086484,0.392521104837116,0.2627579276410444,-0.02516205992709563,-0.1820022011109612,0.46721968334268266,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,0.10747184205374703,0.09175047998313389,0.7054920929777826,-1.197443679430042,-0.7953972926937001,0.7369598493509515,0.09411445743033033,-0.2817094095750415,-0.7519316198298136,0.09042933157418746,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.49096332273126736,-0.2036341871451626,0.055565979772518516,0.1482624241804413,-0.34230221138709793,-0.28698861648535084,0.46721968334268266,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5251354851691733,0.5809725851402167,0.42850540944515575,-1.2655473205424275,-0.6863352286365709,0.7436145342244688,0.03498110580350821,-0.2437571335041671,-0.7437359795330553,-0.02787093857067244,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.49077624343178305,-0.20348293310685475,0.7185334840629248,0.1483890812003873,0.28167884449804853,-0.28687247859255816,0.46721968334268266,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.396058242610681,-1.0,-1.0,-1.0,0.4465245894585034,0.13686883648964188,0.39626376149674947,-1.1990375452930297,-0.7436227056074877,0.4794241278916598,-0.02260729431433607,-0.24970342314481625,-0.8012157176445452,0.030374379721023814,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.6417460134362313,-0.38658766034086484,0.392521104837116,0.2627579276410444,-0.02516205992709563,-0.1820022011109612,0.46721968334268266,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10747184205374703,0.09175047998313389,0.7054920929777826,-1.197443679430042,-0.7953972926937001,0.7369598493509515,0.09411445743033033,-0.2817094095750415,-0.7519316198298136,0.09042933157418746,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.49096332273126736,-0.2036341871451626,0.055565979772518516,0.1482624241804413,-0.34230221138709793,-0.28698861648535084,0.46721968334268266,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5251354851691733,0.5809725851402167,0.42850540944515575,-1.2655473205424275,-0.6863352286365709,0.7436145342244688,0.03498110580350821,-0.2437571335041671,-0.7437359795330553,-0.02787093857067244,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.49077624343178305,-0.20348293310685475,0.7185334840629248,0.1483890812003873,0.28167884449804853,-0.28687247859255816,0.46721968334268266,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.6229016948897019,0.7417869892607294,0.4465245894585034,0.13686883648964188,0.39626376149674947,-1.1990375452930297,-0.7436227056074877,0.4794241278916598,-0.02260729431433607,-0.24970342314481625,-0.8012157176445452,0.030374379721023814,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.6417460134362313,-0.38658766034086484,0.392521104837116,0.2627579276410444,-0.02516205992709563,-0.1820022011109612,0.46721968334268266,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10747184205374703,0.09175047998313389,0.7054920929777826,-1.197443679430042,-0.7953972926937001,0.7369598493509515,0.09411445743033033,-0.2817094095750415,-0.7519316198298136,0.09042933157418746,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.49096332273126736,-0.2036341871451626,0.055565979772518516,0.1482624241804413,-0.34230221138709793,-0.28698861648535084,0.46721968334268266,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.32383276483316237,0.15084917392450192,0.4465245894585034,0.13686883648964188,0.39626376149674947,-1.1990375452930297,-0.7436227056074877,0.4794241278916598,-0.02260729431433607,-0.24970342314481625,-0.8012157176445452,0.030374379721023814,0.9683601855063797,1.4321698963369933,1.5461311421855233,1.0564306779953065,1.297232138306106,1.3617400407784066,0.20304597505284214,0.4966157702680072,0.6509124465432133,-0.6417460134362313,-0.38658766034086484,0.392521104837116,0.2627579276410444,-0.02516205992709563,-0.1820022011109612,0.46721968334268266,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.07791063411375214,-0.05579628013525036,1.0936487253120015,-1.0664016169653745,-0.5009308997397509,1.5666997162829,0.1561506869385873,-0.29747180676926704,-0.6333053878583371,-0.019593996723783487,-1.0256790645700893,0.6218229010950413,0.9560868068743109,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,0.07858203428886035,1.2138686736158686,0.7288136942499993,0.4186620419009911,0.12222779547143123,-0.2779611293009747,0.2136266820667138,0.8072398225923509,0.7966177541134731,-0.5362571856645781,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,-0.8084134523064819,-0.8839210350517664,1.2374438743514413,-0.796858528899481,-0.2805066649808338,0.9964085940415995,-0.010046543803032078,-0.26728420621873145,-0.6911048276981013,0.12768054216221025,-1.512030101174106,-0.839084357932703,0.1802877734095686,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.44646359153283316,-0.37478140323155396,-0.17092591615575786,-0.13607324021770068,-0.2915162019100251,-1.3497959761904617,-0.1619419558627812,-1.2612238039229655,0.3155105605243931,-0.5362571856645781,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.420571580830845,0.25891675029296335,-0.8107380846430747,-0.13740099056033012,-0.04034685456241595,-0.8673058933104633,-0.8470671100563393,0.50947893031116,-0.3765579194683175,-0.33804927389430445,-1.171044568476517,0.057484874277114184,-1.1715843755512942,0.005502651192711677,0.7921856026211963,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.07893165345764772,0.5436569224458623,0.5387278610656845,-0.41349238873128236,-0.4984266169422002,-0.5834002196164674,-1.5755725449422486,0.2177929966498978,-1.4953644082512931,-0.5362571856645781,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.07791063411375214,-0.05579628013525036,1.0936487253120015,-1.0664016169653745,-0.5009308997397509,1.5666997162829,0.1561506869385873,-0.29747180676926704,-0.6333053878583371,-0.019593996723783487,-1.0256790645700893,0.6218229010950413,0.9560868068743109,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,0.07858203428886035,1.2138686736158686,0.7288136942499993,0.4186620419009911,0.12222779547143123,-0.2779611293009747,0.2136266820667138,0.8072398225923509,0.7966177541134731,-0.5362571856645781,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.13436424411240122,-1.0,-1.0,-1.0,-0.8084134523064819,-0.8839210350517664,1.2374438743514413,-0.796858528899481,-0.2805066649808338,0.9964085940415995,-0.010046543803032078,-0.26728420621873145,-0.6911048276981013,0.12768054216221025,-1.512030101174106,-0.839084357932703,0.1802877734095686,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.44646359153283316,-0.37478140323155396,-0.17092591615575786,-0.13607324021770068,-0.2915162019100251,-1.3497959761904617,-0.1619419558627812,-1.2612238039229655,0.3155105605243931,-0.5362571856645781,1,1,0,0
1,0,0,0,0,0,0.8474337369372327,0.763774618976614,-1.0,-1.0,-1.0,-1.0,-0.8107380846430747,-0.13740099056033012,-0.04034685456241595,-0.8673058933104633,-0.8470671100563393,0.50947893031116,-0.3765579194683175,-0.33804927389430445,-1.171044568476517,0.057484874277114184,-1.1715843755512942,0.005502651192711677,0.7921856026211963,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.07893165345764772,0.5436569224458623,0.5387278610656845,-0.41349238873128236,-0.4984266169422002,-0.5834002196164674,-1.5755725449422486,0.2177929966498978,-1.4953644082512931,-0.5362571856645781,1,0,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,-0.07791063411375214,-0.05579628013525036,1.0936487253120015,-1.0664016169653745,-0.5009308997397509,1.5666997162829,0.1561506869385873,-0.29747180676926704,-0.6333053878583371,-0.019593996723783487,-1.0256790645700893,0.6218229010950413,0.9560868068743109,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,0.07858203428886035,1.2138686736158686,0.7288136942499993,0.4186620419009911,0.12222779547143123,-0.2779611293009747,0.2136266820667138,0.8072398225923509,0.7966177541134731,-0.5362571856645781,1,1,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.05655136772680869,-1.0,-1.0,-0.8084134523064819,-0.8839210350517664,1.2374438743514413,-0.796858528899481,-0.2805066649808338,0.9964085940415995,-0.010046543803032078,-0.26728420621873145,-0.6911048276981013,0.12768054216221025,-1.512030101174106,-0.839084357932703,0.1802877734095686,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.44646359153283316,-0.37478140323155396,-0.17092591615575786,-0.13607324021770068,-0.2915162019100251,-1.3497959761904617,-0.1619419558627812,-1.2612238039229655,0.3155105605243931,-0.5362571856645781,1,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.08487199515892163,-1.0,-1.0,-1.0,-0.8107380846430747,-0.13740099056033012,-0.04034685456241595,-0.8673058933104633,-0.8470671100563393,0.50947893031116,-0.3765579194683175,-0.33804927389430445,-1.171044568476517,0.057484874277114184,-1.1715843755512942,0.005502651192711677,0.7921856026211963,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.07893165345764772,0.5436569224458623,0.5387278610656845,-0.41349238873128236,-0.4984266169422002,-0.5834002196164674,-1.5755725449422486,0.2177929966498978,-1.4953644082512931,-0.5362571856645781,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.07791063411375214,-0.05579628013525036,1.0936487253120015,-1.0664016169653745,-0.5009308997397509,1.5666997162829,0.1561506869385873,-0.29747180676926704,-0.6333053878583371,-0.019593996723783487,-1.0256790645700893,0.6218229010950413,0.9560868068743109,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,0.07858203428886035,1.2138686736158686,0.7288136942499993,0.4186620419009911,0.12222779547143123,-0.2779611293009747,0.2136266820667138,0.8072398225923509,0.7966177541134731,-0.5362571856645781,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23796462709189137,0.5442292252959519,-0.8084134523064819,-0.8839210350517664,1.2374438743514413,-0.796858528899481,-0.2805066649808338,0.9964085940415995,-0.010046543803032078,-0.26728420621873145,-0.6911048276981013,0.12768054216221025,-1.512030101174106,-0.839084357932703,0.1802877734095686,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.44646359153283316,-0.37478140323155396,-0.17092591615575786,-0.13607324021770068,-0.2915162019100251,-1.3497959761904617,-0.1619419558627812,-1.2612238039229655,0.3155105605243931,-0.5362571856645781,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8107380846430747,-0.13740099056033012,-0.04034685456241595,-0.8673058933104633,-0.8470671100563393,0.50947893031116,-0.3765579194683175,-0.33804927389430445,-1.171044568476517,0.057484874277114184,-1.1715843755512942,0.005502651192711677,0.7921856026211963,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.07893165345764772,0.5436569224458623,0.5387278610656845,-0.41349238873128236,-0.4984266169422002,-0.5834002196164674,-1.5755725449422486,0.2177929966498978,-1.4953644082512931,-0.5362571856645781,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,-0.07791063411375214,-0.05579628013525036,1.0936487253120015,-1.0664016169653745,-0.5009308997397509,1.5666997162829,0.1561506869385873,-0.29747180676926704,-0.6333053878583371,-0.019593996723783487,-1.0256790645700893,0.6218229010950413,0.9560868068743109,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,0.07858203428886035,1.2138686736158686,0.7288136942499993,0.4186620419009911,0.12222779547143123,-0.2779611293009747,0.2136266820667138,0.8072398225923509,0.7966177541134731,-0.5362571856645781,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8084134523064819,-0.8839210350517664,1.2374438743514413,-0.796858528899481,-0.2805066649808338,0.9964085940415995,-0.010046543803032078,-0.26728420621873145,-0.6911048276981013,0.12768054216221025,-1.512030101174106,-0.839084357932703,0.1802877734095686,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.44646359153283316,-0.37478140323155396,-0.17092591615575786,-0.13607324021770068,-0.2915162019100251,-1.3497959761904617,-0.1619419558627812,-1.2612238039229655,0.3155105605243931,-0.5362571856645781,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.396058242610681,-1.0,-1.0,-1.0,-0.8107380846430747,-0.13740099056033012,-0.04034685456241595,-0.8673058933104633,-0.8470671100563393,0.50947893031116,-0.3765579194683175,-0.33804927389430445,-1.171044568476517,0.057484874277114184,-1.1715843755512942,0.005502651192711677,0.7921856026211963,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.07893165345764772,0.5436569224458623,0.5387278610656845,-0.41349238873128236,-0.4984266169422002,-0.5834002196164674,-1.5755725449422486,0.2177929966498978,-1.4953644082512931,-0.5362571856645781,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.07791063411375214,-0.05579628013525036,1.0936487253120015,-1.0664016169653745,-0.5009308997397509,1.5666997162829,0.1561506869385873,-0.29747180676926704,-0.6333053878583371,-0.019593996723783487,-1.0256790645700893,0.6218229010950413,0.9560868068743109,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,0.07858203428886035,1.2138686736158686,0.7288136942499993,0.4186620419009911,0.12222779547143123,-0.2779611293009747,0.2136266820667138,0.8072398225923509,0.7966177541134731,-0.5362571856645781,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8084134523064819,-0.8839210350517664,1.2374438743514413,-0.796858528899481,-0.2805066649808338,0.9964085940415995,-0.010046543803032078,-0.26728420621873145,-0.6911048276981013,0.12768054216221025,-1.512030101174106,-0.839084357932703,0.1802877734095686,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.44646359153283316,-0.37478140323155396,-0.17092591615575786,-0.13607324021770068,-0.2915162019100251,-1.3497959761904617,-0.1619419558627812,-1.2612238039229655,0.3155105605243931,-0.5362571856645781,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.6229016948897019,0.7417869892607294,-0.8107380846430747,-0.13740099056033012,-0.04034685456241595,-0.8673058933104633,-0.8470671100563393,0.50947893031116,-0.3765579194683175,-0.33804927389430445,-1.171044568476517,0.057484874277114184,-1.1715843755512942,0.005502651192711677,0.7921856026211963,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.07893165345764772,0.5436569224458623,0.5387278610656845,-0.41349238873128236,-0.4984266169422002,-0.5834002196164674,-1.5755725449422486,0.2177929966498978,-1.4953644082512931,-0.5362571856645781,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,-0.07791063411375214,-0.05579628013525036,1.0936487253120015,-1.0664016169653745,-0.5009308997397509,1.5666997162829,0.1561506869385873,-0.29747180676926704,-0.6333053878583371,-0.019593996723783487,-1.0256790645700893,0.6218229010950413,0.9560868068743109,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,0.07858203428886035,1.2138686736158686,0.7288136942499993,0.4186620419009911,0.12222779547143123,-0.2779611293009747,0.2136266820667138,0.8072398225923509,0.7966177541134731,-0.5362571856645781,1,1,1,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,-0.8084134523064819,-0.8839210350517664,1.2374438743514413,-0.796858528899481,-0.2805066649808338,0.9964085940415995,-0.010046543803032078,-0.26728420621873145,-0.6911048276981013,0.12768054216221025,-1.512030101174106,-0.839084357932703,0.1802877734095686,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.44646359153283316,-0.37478140323155396,-0.17092591615575786,-0.13607324021770068,-0.2915162019100251,-1.3497959761904617,-0.1619419558627812,-1.2612238039229655,0.3155105605243931,-0.5362571856645781,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.2616214829446579,0.00045171488507100843,-0.8107380846430747,-0.13740099056033012,-0.04034685456241595,-0.8673058933104633,-0.8470671100563393,0.50947893031116,-0.3765579194683175,-0.33804927389430445,-1.171044568476517,0.057484874277114184,-1.1715843755512942,0.005502651192711677,0.7921856026211963,-1.4872351800868648,-0.6575200568745435,0.45304789428450964,-0.07893165345764772,0.5436569224458623,0.5387278610656845,-0.41349238873128236,-0.4984266169422002,-0.5834002196164674,-1.5755725449422486,0.2177929966498978,-1.4953644082512931,-0.5362571856645781,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3714476765855381,1.351992715507711,1.2841765901785605,-0.32328003156942003,0.773472499013575,2.80137932455533,-0.7474480476406504,-1.9525383073429068,1.7126951327427864,-0.890307979647129,0.9683601855063797,-1.2727912004565647,0.5736506636170435,-0.9029533981009497,-1.1857618716212712,-0.9700504721536433,1.765384865388519,-0.4144533289787204,1.478973857352385,1.126251458136405,2.1140996950760504,0.4620031217609926,0.8215446350553762,0.040774688170552034,0.39940678439828237,-0.4247597557748825,1,1,1,1
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,-2.2833045032006023,0.8951970366176158,-0.3427602322395528,0.30960432288727485,0.84631406054011,-0.17359442469956726,0.3120393880443582,-0.40671676287599584,1.1237016319811581,0.02502177499288587,-1.1910384170154549,-1.1015911310392508,-0.8796066807605721,-0.9029533981009497,-1.1857618716212712,-0.9700504721536433,-0.5658177132598003,-0.22828339809816298,-0.20645386354854037,-0.5759584357591017,-0.5758429575511195,-1.3725269187931173,-1.6855658227431223,-1.6853942808523412,-1.8163859321551903,-0.4247597557748825,1,1,1,1
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.420571580830845,0.25891675029296335,-2.1095916393354313,0.5413403600026111,-0.8749597358379635,2.074664206616457,2.0392741604311966,0.5885547243495273,-0.16335809340200197,-0.4509679455719469,-0.2103720006465547,0.45478754748428496,-1.1910384170154549,-1.1015911310392508,-0.8796066807605721,-0.9029533981009497,-1.1857618716212712,-0.9700504721536433,-0.5658177132598003,-0.22828339809816298,-0.20645386354854037,-0.5777252533214225,-0.44277166246762956,-1.4242324570305858,-1.6451068358467302,-1.7340457031017074,-1.7806281424633554,-0.4247597557748825,1,1,1,1
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3714476765855381,1.351992715507711,1.2841765901785605,-0.32328003156942003,0.773472499013575,2.80137932455533,-0.7474480476406504,-1.9525383073429068,1.7126951327427864,-0.890307979647129,0.9683601855063797,-1.2727912004565647,0.5736506636170435,-0.9029533981009497,-1.1857618716212712,-0.9700504721536433,1.765384865388519,-0.4144533289787204,1.478973857352385,1.126251458136405,2.1140996950760504,0.4620031217609926,0.8215446350553762,0.040774688170552034,0.39940678439828237,-0.4247597557748825,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.13436424411240122,-1.0,-1.0,-1.0,-2.2833045032006023,0.8951970366176158,-0.3427602322395528,0.30960432288727485,0.84631406054011,-0.17359442469956726,0.3120393880443582,-0.40671676287599584,1.1237016319811581,0.02502177499288587,-1.1910384170154549,-1.1015911310392508,-0.8796066807605721,-0.9029533981009497,-1.1857618716212712,-0.9700504721536433,-0.5658177132598003,-0.22828339809816298,-0.20645386354854037,-0.5759584357591017,-0.5758429575511195,-1.3725269187931173,-1.6855658227431223,-1.6853942808523412,-1.8163859321551903,-0.4247597557748825,1,1,0,0
