an_vec_0,an_vec_1,an_vec_2,an_vec_3,an_vec_4,an_vec_5,an_vec_6,an_vec_7,an_vec_8,an_vec_9,an_vec_10,an_vec_11,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,fill_r,fill_g,fill_b,svg_fill_r,svg_fill_g,svg_fill_b,diff_fill_r,diff_fill_g,diff_fill_b,rel_height,rel_width,rel_x_position,rel_y_position,rel_x_position_to_animations,rel_y_position_to_animations,nr_paths_svg,rating_0,rating_1,rating_2,rating_3
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.47191598961466447,-1.0,-1.0,21.152536,4.554077,-0.89406025,-3.7673166,0.3139459000000001,2.1218975,-0.2573756,-1.9153795,-0.13729806,0.12209304,238.0,117.0,24.0,156.84615384615384,95.84615384615385,70.15384615384616,81.15384615384616,21.15384615384616,-46.15384615384616,0.25000584867636105,0.05555369367239992,0.84027894145475,0.8026339096229109,0.84027894145475,0.8026339096229109,13.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.4243882628966844,-1.0,-1.0,8.804116,-1.465432,-8.973089,5.1911845,-4.525679,-2.5217695,-0.95887405,-0.5745962,-0.16821793,0.05061543,0.0,73.0,148.0,96.375,93.5,107.0625,-96.375,-20.5,40.9375,0.3017913743070236,0.0594443798677805,0.5019434046046111,0.28010962467021483,0.5598309859154925,0.4552945837166481,16.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.23172570506884155,-1.0,-1.0,12.922019,2.4420848,-9.2460165,6.853260499999998,-2.811144,0.8260195,-0.8731722,1.1810215,-1.870784,-0.4516382000000001,0.0,73.0,148.0,96.375,93.5,107.0625,-96.375,-20.5,40.9375,0.2456423372024397,0.1437425078761241,0.6367339769368484,0.3082234900649222,0.7750845070422536,0.5009913021233051,16.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.7926557109270873,-1.0,-1.0,7.2199197,2.4337113,0.6364411999999999,-3.5484892999999995,-2.2351525000000003,5.1342835,1.8110099,-1.7588571,1.8732433,0.67722535,255.0,255.0,255.0,203.8333333333333,170.5,170.0,51.16666666666666,84.5,85.0,0.2386371766828309,0.25910406154362303,0.4945122186051468,0.5560170423975941,0.7878471658250991,0.8233195719129361,12.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.7986650240712941,-1.0,-1.0,-12.164051,3.4582040000000003,-2.6273065,0.94414085,0.41013908,-0.9985239,3.3951871,-0.4487809,-0.050360326,-0.4716218,250.0,166.0,24.0,83.57142857142857,128.9047619047619,135.38095238095238,166.42857142857144,37.0952380952381,-111.38095238095238,0.07536631954971905,0.08303681470005651,0.045059274866502234,0.039480652915738684,0.062145878835465615,0.06748871822254958,21.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.07782019196526144,-1.0,-1.0,-0.046008255,-2.844758,4.0102124,-4.514876,1.8492445,1.0115831,-1.5012275,0.6338168000000001,-0.14696446,-0.97988313,235.0,105.0,11.0,26.11111111111111,11.666666666666664,1.2222222222222223,208.88888888888889,93.33333333333331,9.777777777777779,0.29413386260888746,0.20074434684446324,0.12547183123434574,0.14706693130444373,0.5000351469141009,0.14706693130444373,27.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.19858306535943562,-1.0,-1.0,10.062909,-1.71973,-1.9675906000000003,-4.349262,-1.955819,4.2976410000000005,1.6122297,-0.313222,1.5319701,3.065495,251.0,185.0,8.0,54.91304347826087,46.30434782608695,23.217391304347824,196.08695652173915,138.69565217391306,-15.217391304347824,0.3891236735761943,0.18746650751575866,0.5003602402318446,0.570888081760474,0.6541499689190445,0.7335490779070543,23.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.10157687530343161,-1.0,-1.0,10.729392,-0.9489526,-4.4559097,-1.4739242,1.4885738000000002,3.7411363,-0.45064083,1.633756,2.789173,-1.206416,255.0,255.0,255.0,54.91304347826087,46.30434782608695,23.217391304347824,200.08695652173915,208.69565217391303,231.7826086956522,0.44100534197992697,0.2124592937499222,0.5003593441118646,0.4800077377597009,0.6541483156767053,0.6167745389535269,23.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.05000319565169299,-1.0,-1.0,-0.3850373,-6.766437,3.657546,-4.352558,-0.34650442,5.447451999999998,1.0929879999999998,-1.1364219,1.622759,0.6383025999999999,0.0,69.0,136.0,95.33333333333331,93.4,102.26666666666668,-95.33333333333331,-24.40000000000001,33.73333333333333,1.0,0.18332360959262048,0.09166180479631024,0.5,0.5,0.5,15.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.7768527707930564,-1.0,-1.0,-0.63423353,-11.456128,1.7518884,5.159137,-2.7189634,-0.43146944,0.14554626,0.40178835,1.0686477,-0.09400791,235.0,105.0,11.0,95.33333333333331,93.4,102.26666666666668,139.66666666666669,11.599999999999996,-91.26666666666668,0.6003410942213319,0.09841434965755536,0.08744326330400698,0.4978225810136632,0.4769885531837517,0.4978225810136632,15.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.27454118092334173,-1.0,-1.0,16.532326,6.023846,-1.5221899,-4.1447379999999985,-2.3920982000000004,1.252694,0.48195598,1.5548251,1.4117453000000002,-0.7785911999999999,182.0,1.0,76.0,129.5,83.5,102.25,52.5,-82.5,-26.25,0.4077259695186355,0.21049380049849425,0.8092059549234224,0.5726573110004523,0.7751807148632424,0.7374659930042753,12.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.6981715430776949,-1.0,-1.0,3.731394,-7.5413833,-1.351964,-3.762848,-1.4543673,1.2421504,0.48128617,-0.08447112,0.5895812,0.5002211,255.0,255.0,255.0,236.78571428571428,231.92857142857144,227.67857142857144,18.21428571428572,23.071428571428584,27.321428571428584,0.06506260353543278,0.06978428107644374,0.29337161469101075,0.5162415432605151,0.5,0.8035904888335551,28.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.48788947582621617,-1.0,-1.0,4.35671,-7.564999,-0.15524682,0.48748386,-2.9669876,2.7255163,-0.017119916000000002,-0.84161365,1.5342543,-0.5570130999999999,0.0,107.0,45.0,56.94,142.16,40.28,-56.94,-35.16,4.719999999999999,0.2505312296479201,0.10994229607700257,0.2404283372957497,0.4999177811772496,0.7599284561662094,0.4999177811772496,50.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.06839138987250222,-1.0,-1.0,2.497382,-5.229217,3.2563481,5.5197597,-4.9782815000000005,0.43003696,-0.6723452,-1.2617823,0.10640683,-0.43329385,27.0,62.0,144.0,207.85714285714286,109.14285714285714,41.142857142857146,-180.85714285714286,-47.14285714285714,102.85714285714286,0.6476093812031372,0.30499885347397365,0.22249925034836732,0.5328705402955782,0.5933334274075955,0.4093952580961354,7.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.6961367248114646,-1.0,-1.0,15.788701999999999,-7.9683589999999995,5.787257,-3.3225547999999994,3.0868824,-0.65371543,-0.12672444,0.8966168999999999,1.5754267,-0.16547145,251.0,185.0,8.0,83.66666666666667,61.66666666666666,2.6666666666666665,167.33333333333331,123.33333333333334,5.333333333333334,0.1609355099225115,0.046098133942314976,0.30958682948215605,0.3789475186477423,0.3357114828318777,0.8175190132089741,27.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.6923735526578104,-1.0,-1.0,15.337992000000002,-8.823400999999999,7.625128,-3.0585978,3.657028,-0.23021261,-0.033105800000000005,0.80875236,1.7256582999999999,-0.16049579,251.0,185.0,8.0,83.66666666666667,61.66666666666666,2.6666666666666665,167.33333333333331,123.33333333333334,5.333333333333334,0.1942892169675648,0.05565192139156039,0.29240799924717314,0.3189756337175787,0.3170830076439964,0.6881392078909598,27.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.6117212135835396,-1.0,-1.0,14.975259,-9.146930000000001,7.6853642,-3.041232,3.4872602999999995,-0.31741267,0.010315936999999999,0.8458472,1.6368867,-0.11885592,251.0,185.0,8.0,83.66666666666667,61.66666666666666,2.6666666666666665,167.33333333333331,123.33333333333334,5.333333333333334,0.15894301473698727,0.04552740651251444,0.2981181024767189,0.3389097997310665,0.3232749610469249,0.7311440012371309,27.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.7915710767079729,-1.0,-1.0,14.180494,-9.101142,6.1700273,-3.2114272,2.7025907000000005,-0.80381256,-0.05637139,0.994885,1.3890858,-0.11414719,251.0,185.0,8.0,83.66666666666667,61.66666666666666,2.6666666666666665,167.33333333333331,123.33333333333334,5.333333333333334,0.16726492569440668,0.04791112261193743,0.3058904948884341,0.3660434879375106,0.3317032310287347,0.7896806188838401,27.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.6300786674080883,-1.0,-1.0,13.568527,-9.944017,8.828382000000001,-2.8324572999999997,3.7291765,-0.08084784,-0.00768348,0.8169352,1.6918583999999999,-0.16888504,251.0,185.0,8.0,83.66666666666667,61.66666666666666,2.6666666666666665,167.33333333333331,123.33333333333334,5.333333333333334,0.21516642218912396,0.061631957762079324,0.2899536955692897,0.31040757548891257,0.31442159621250826,0.6696549847108962,27.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.8583684660066115,-1.0,-1.0,9.646786,-11.039424,11.7864065,-2.1668556,4.6158314,0.7178045999999999,-0.099418454,0.8858199000000001,1.875358,-0.36179253,251.0,185.0,8.0,83.66666666666667,61.66666666666666,2.6666666666666665,167.33333333333331,123.33333333333334,5.333333333333334,0.09922600435572478,0.028420075843120483,0.5890363786516767,0.010729292279336904,0.9427982264465748,0.023146741976130442,27.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.8590493369543271,-1.0,-1.0,11.127506,-10.037258,12.923963,-2.0995944,5.390113400000001,1.1007205,-0.118327886,0.5501858000000001,2.4005811,-0.41735944,251.0,185.0,8.0,83.66666666666667,61.66666666666666,2.6666666666666665,167.33333333333331,123.33333333333334,5.333333333333334,0.12626988371102024,0.036165919358236834,0.6190693810333813,0.1155755325824223,0.9908683667750056,0.24933583332343695,27.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.6534155242399348,-1.0,-1.0,12.261449,-7.8669815000000005,14.551866,-1.6492915000000001,7.481237400000001,3.031757,0.4020333,-0.8018333000000001,2.291805,-0.5074972,251.0,185.0,8.0,83.66666666666667,61.66666666666666,2.6666666666666665,167.33333333333331,123.33333333333334,5.333333333333334,0.12999514836616402,0.03723290078838019,0.619543585373217,0.11723099617994336,0.991627367452678,0.25290723279183364,27.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.583725279601871,-1.0,-1.0,12.8575,-9.294929,12.8616905,-2.0528018,5.7113695,1.2960725,0.07111282,0.14122200000000001,2.2527744999999997,-0.38590437,251.0,185.0,8.0,83.66666666666667,61.66666666666666,2.6666666666666665,167.33333333333331,123.33333333333334,5.333333333333334,0.09334693281038638,0.02673620617316325,0.5978771647083612,0.04159277930559457,0.9569485874713302,0.08972980748327929,27.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.7887456189819542,-1.0,-1.0,12.742962,-8.900454,13.530952,-1.844786,6.394323,1.9628109,0.23648597,-0.31785882,2.2677155,-0.39587748,251.0,185.0,8.0,83.66666666666667,61.66666666666666,2.6666666666666665,167.33333333333331,123.33333333333334,5.333333333333334,0.12388798859602525,0.03548370263230847,0.6039025032462226,0.06262744258098223,0.9665926072519748,0.13510874867661915,27.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.9497486677708852,0.9573293539017281,7.627292,4.5823264,7.082138499999999,-5.8642707000000005,-2.2791502,6.263388,1.0822386,-0.33233494,-0.6077968,0.0137782525,167.0,167.0,167.0,64.54166666666667,64.54166666666667,64.54166666666667,102.45833333333331,102.45833333333331,102.45833333333331,0.3628882055240261,0.395994375746385,0.5015112311156477,0.5792887719245869,0.5,0.4304244359529368,24.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.6765109993628985,0.7003395192241614,6.5206275,7.149394,8.482092,-2.570527,-1.7718724,4.1003656,0.8774886999999999,4.5834513,-1.4966627,-1.0964739,38.0,54.0,123.0,201.85714285714286,196.57142857142856,201.35714285714286,-163.85714285714286,-142.57142857142858,-78.35714285714286,0.2405052862376817,0.8540012863634262,0.5012072475130237,0.5269667916792913,0.5,0.5008075116162778,28.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.08368668955327864,0.045827857552785047,12.365418,5.338211,-7.186115299999999,-6.193774,0.54471207,-0.21731792,-0.5615401999999999,0.6086835,0.7709437,-0.2784989,181.0,22.0,33.0,170.04761904761904,49.14285714285714,58.0,10.952380952380963,-27.142857142857146,-25.0,0.1729208615534811,0.05048094050587832,0.7223904524403277,0.08646043077674054,0.9582449316360204,0.12497795025577713,21.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.9646893667495682,0.9939220626466122,3.2300227,-6.5727053,4.2057056,-3.3235412,-2.2887812000000003,2.9559655,-0.17106543,-4.0492425,0.49448854,0.6413733,235.0,93.0,11.0,119.44444444444444,75.77777777777777,84.8888888888889,115.55555555555556,17.222222222222232,-73.8888888888889,0.7323175057112375,0.033037704964298815,0.21474155448310892,0.6338412471443813,0.9285703389571957,0.5000000000000001,9.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.5829485007322287,0.22269220225552722,1.7120135,-7.251816000000002,5.2223305999999985,-3.0717838,-2.0458767,3.0743492000000003,-0.14298631,-3.7740538,0.35432452,0.61113775,235.0,93.0,11.0,119.44444444444444,75.77777777777777,84.8888888888889,115.55555555555556,17.222222222222232,-73.8888888888889,0.7323175057112375,0.033037704964298815,0.14866790844692798,0.6338412471443813,0.6428593220856087,0.5000000000000001,9.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.7545054259065542,0.7412481559676231,14.019173,3.1872997000000005,-10.652015,7.728007000000002,-1.2395606,1.4318664,-0.88618666,-0.08958245,-0.59989256,-0.005364538,181.0,31.0,31.0,100.92857142857143,98.14285714285714,107.14285714285714,80.07142857142857,-67.14285714285714,-76.14285714285714,0.5351769011793406,0.15259133988655252,0.6636190677518231,0.2675884505896703,0.8702633076715689,0.4391685736079327,14.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.2893983128077241,0.6272905935718252,14.019173,3.1872997000000005,-10.652015,7.728007000000002,-1.2395606,1.4318664,-0.88618666,-0.08958245,-0.59989256,-0.005364538,181.0,31.0,31.0,100.92857142857143,98.14285714285714,107.14285714285714,80.07142857142857,-67.14285714285714,-76.14285714285714,0.5351769011793406,0.15259133988655252,0.6636190677518231,0.2675884505896703,0.8702633076715689,0.4391685736079327,14.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.8187648335715458,0.8425722244267042,-11.195507,5.100873,-1.6796337,-0.3421058,0.9975824,-1.0505136,2.6130397000000003,-1.2999059,-1.4986819,-0.81744945,254.0,251.0,255.0,226.70588235294116,226.35294117647058,226.82352941176467,27.294117647058805,24.64705882352942,28.176470588235308,0.08303968629421911,0.11367228903185787,0.06044920015752834,0.04151984314710955,0.09632028296523393,0.07545857616359063,17.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.20852948999765158,0.1714771352572204,6.515214,1.5377187,-3.1427872000000003,-6.122269599999999,-1.6027931,5.6788106,2.57918,-1.3985856,1.2476472,1.820538,254.0,251.0,255.0,226.70588235294116,226.35294117647058,226.82352941176467,27.294117647058805,24.64705882352942,28.176470588235308,0.17226589299591846,0.18767044339854624,0.499852351647424,0.4641006420221382,0.8409773361096585,0.8434611257927356,17.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.8508256336625155,0.8007459785266479,-12.338222,2.5595205,-2.4222372,0.816829,-0.8268148999999999,0.124515474,-0.49678332,-0.1502781,0.90685374,-0.21924410000000005,33.0,33.0,33.0,57.0,56.8,46.8,-24.0,-23.8,-13.799999999999995,0.06837330407969164,0.05336205255285262,0.028626517775749063,0.03580380681940333,0.03484099250420436,0.045745692091727935,25.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.46610095491759296,0.17739837825400934,-9.041681,4.054345,0.17587596,-4.2772565,1.589588,0.05496161,-1.4672872,-0.7242670999999999,-0.34032035,-0.14810763,33.0,33.0,33.0,57.0,56.8,46.8,-24.0,-23.8,-13.799999999999995,0.07833497752176591,0.04856780564380725,0.026229394321226368,0.03916748876088296,0.031710747083904735,0.050043390355088105,25.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.2339721377542215,0.0031838772263690822,7.048565400000001,7.423889,7.202025,-0.8982408000000002,-5.6483089999999985,0.7786433,0.60105336,-0.32344398,-1.8333145,0.46194327,255.0,255.0,255.0,57.0,56.8,46.8,198.0,198.2,208.2,0.4941054692760442,0.5307370314225915,0.5023710694323638,0.5356178335022647,0.6534727573459939,0.6843464610850933,25.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.5869368806578519,0.7237603995128941,-9.041681,4.054345,0.17587596,-4.2772565,1.589588,0.05496161,-1.4672872,-0.7242670999999999,-0.34032035,-0.14810763,33.0,33.0,33.0,57.0,56.8,46.8,-24.0,-23.8,-13.799999999999995,0.07833497752176591,0.04856780564380725,0.026229394321226368,0.03916748876088296,0.031710747083904735,0.050043390355088105,25.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.4036113529675993,0.3550116831397577,1.667283,-5.3692546,5.070942400000002,-2.4333076,-1.3823389,2.813359,0.23437108,2.5998647,-2.3283873,-0.43051577,247.0,166.0,0.0,20.724137931034484,21.03448275862069,12.689655172413795,226.27586206896552,144.96551724137933,-12.689655172413795,0.119990509225259,0.2436884309818035,0.15572890833640754,0.4868033036934931,0.2580008889876653,0.4868033036934931,29.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.32397113232086483,0.10175013990611059,4.4592967,-7.1839933,6.881917999999999,-1.1695465,-0.43505713,4.083657,0.42192212,2.647289,-2.1251047,-0.4965991,118.0,184.0,42.0,20.724137931034484,21.03448275862069,12.689655172413795,97.27586206896551,162.96551724137933,29.310344827586214,0.16000429344571618,0.3124480397642527,0.15622401988212636,0.9199978532771418,0.15622401988212636,0.9199978532771418,29.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.7811046460361646,0.834540972646439,8.628311,5.1011486,4.259468,-2.279235,0.88424456,3.6576328,0.31837782,1.1370301,-0.63141555,0.42364186,255.0,255.0,255.0,217.22222222222226,217.22222222222226,217.22222222222226,37.77777777777777,37.77777777777777,37.77777777777777,0.17617195885375148,0.5290920777501067,0.5923289317435982,0.531794588119089,0.6290507163153961,0.5,27.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.18810970801992127,0.008874739401536918,4.7074356,2.4410791,-6.2670894,-5.6733660000000015,-1.8504325,4.029301,0.5467839,-0.68928903,0.5535616,0.4854779,0.0,255.0,185.0,8.793103448275861,17.586206896551722,15.172413793103447,-8.793103448275861,237.41379310344828,169.82758620689654,0.11399219468496467,0.1243203797869777,0.500000002223419,0.3574500277275909,0.8889733498528032,0.8572539799299633,29.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.2956996434490361,0.5742794804706455,9.350423,5.079376,-5.8429145999999985,-4.352583,-3.3420026,2.0137558,-0.5263232,-0.5303158,-2.1575408,-0.17044679999999998,181.0,18.0,62.0,13.407407407407408,1.3333333333333333,4.592592592592593,167.5925925925926,16.666666666666668,57.407407407407405,0.22606672420910426,0.1062565043303406,0.6325648669147866,0.11303336210455213,0.6325648669147866,0.12879500555888138,27.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.1769700038027073,0.005867103742463789,9.122393,3.2830255,7.7658377,2.3276596,1.8423436,-0.108986415,-0.41873005,8.087860000000001,-2.3795037,-1.8356513,181.0,18.0,62.0,13.407407407407408,1.3333333333333333,4.592592592592593,167.5925925925926,16.666666666666668,57.407407407407405,0.2127443989942583,1.0,0.4999999999999999,0.7712500469095959,0.4999999999999999,0.8787950055588813,27.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.5069786972387984,0.18406124454626316,3.3859449999999995,0.8757499,-4.648932,-5.3674593,-0.45954448,1.2321255,-0.68042964,1.5495325,-0.25707892,-0.5843451999999999,255.0,241.0,0.0,233.66666666666663,232.3333333333333,125.06060606060606,21.333333333333343,8.666666666666657,-125.06060606060606,0.06616994972266194,0.12551911435973878,0.4457953937233515,0.3651070539776021,0.29287096749100616,0.18094749596813448,33.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.18064112081615205,0.06132811486114932,-1.914601,-10.553941,3.0631988,3.1474876,-0.8997078000000002,3.2114372,-0.35840452,-2.301027,1.2410306,-0.15658939,0.0,56.0,130.0,0.0,56.0,130.0,0.0,0.0,0.0,1.0,0.15860864657012336,0.07930432328506168,0.5,0.07930432328506168,0.5,10.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.3211642498293714,0.18914324692177376,4.553938,-5.2014155,2.639387,-1.4105775,-3.4971144,3.3152554,-0.26381597,-1.6148014,-1.6449251,-0.10488974,251.0,251.0,244.0,182.3,182.5,178.65,68.69999999999999,68.5,65.35,0.17346217809826914,0.15633413833843535,0.27770154218021675,0.5319643719049733,0.7787936889424963,0.859816186601104,20.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.7551852334811232,0.7161083002492896,-10.582363,3.415086,-0.51421213,-2.864479,1.0820976,-0.18842293,1.1793456,-1.1132627,-1.1810903999999998,-0.12171556,255.0,255.0,255.0,75.0,60.83333333333334,66.5,180.0,194.16666666666663,188.5,0.0599441697085464,0.06704997488737338,0.03359446928294822,0.0299720848542732,0.04898477157360406,0.04473575212258688,18.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.45633612167781934,0.18489279390643648,-11.412171,2.0811427,-2.5440066000000003,2.3718677,0.10465023,-0.11611662,-1.6799575,-0.9417798,-0.6268632,-0.40380976,255.0,255.0,255.0,75.0,60.83333333333334,66.5,180.0,194.16666666666663,188.5,0.0599441697085464,0.055238062212913816,0.036026333657101665,0.0299720848542732,0.05253807106598985,0.04473575212258688,18.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.8964962144637973,0.7454918608131631,11.919121,8.249777,-2.182898,-1.4954056999999998,-2.1039588,4.968588400000002,-0.4991927,-5.8763137,3.4115014,0.03805259,0.0,79.0,159.0,74.36842105263158,95.0,124.47368421052632,-74.36842105263158,-16.0,34.526315789473685,0.6880774066582844,0.0832554283597622,0.7085883618788914,0.3440387033291428,0.7083311265293152,0.4999801390268128,19.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.48253462301898764,0.32289771256833033,1.2652957,-1.2388524,2.362248,-0.35114118,-6.7656100000000015,0.8972696,0.15590337,-6.0628533,2.3188422,1.0550421,0.0,79.0,159.0,74.36842105263158,95.0,124.47368421052632,-74.36842105263158,-16.0,34.526315789473685,0.6880774075666068,0.08325542835976225,0.2922935812181398,0.34406603573454536,0.2916688734706848,0.5000198603131706,19.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.5473391413609181,0.03882448910012193,7.569151400000001,3.0572333,-5.888955,-4.0220017,-3.5514822,1.4487522,-0.7213526,-0.51902324,-2.3516746,-0.14882891,181.0,31.0,31.0,74.36842105263158,95.0,124.47368421052632,106.63157894736842,-64.0,-93.47368421052632,0.12901109714098286,0.0832554283597622,0.555959289506641,0.21502760618816,0.5555673251769857,0.3124925521350546,19.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.1769444305559821,0.05089452031912683,17.188831,14.286063,-3.2452,-1.7151172,-2.9295237000000003,1.0340176,0.18591344,-4.4616127,2.7064223,0.68103296,0.0,79.0,159.0,74.36842105263158,95.0,124.47368421052632,-74.36842105263158,-16.0,34.526315789473685,0.6880774066582844,0.0832554283597623,0.9583722858201188,0.3440387033291428,0.9583355401373514,0.4999801390268128,19.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.2345995740817835,0.0004586898356197302,15.380954,8.395956,-3.7613807,-1.0473914,-3.3700447,4.7199016,0.513476,-1.5602591,2.8151643,-0.5459354999999999,222.0,220.0,0.0,55.62,143.4,41.4,166.38,76.6,-41.4,0.3099498210409858,0.2853831863251046,0.8262448281868939,0.4608943958468197,0.8479190675672058,0.7483639646947046,50.0,1.0,1.0,0.0,0.0
